configuracion,idx_original,clase_objetivo,es_semilla_valida,k,radio_percentil_distancias,umbral_densidad,radio_percentil_riesgos,umbral_entropia,umbral_riesgo,entropia,criterio_pureza,proporcion_min,proporcion_min_valor,densidad,densidad_valor,riesgo,riesgo_valor,pasa_pureza,pasa_densidad,pasa_riesgo,vecinos_validos_por_percentil,synthetics_from_this_seed,cant_vecinos_en_p_elegido,cant_min_en_p_elegido
PRD85_PR40_CPent_UD060_UR045_PE70_I0,6773,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,0,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,3172,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,1,7,4
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5664,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,3,7,3
PRD85_PR40_CPent_UD060_UR045_PE70_I0,3119,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,4/7,0.5714285714285714,0/7,0.0,True,False,True,4,0,4,2
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5991,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,1,7,4
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5329,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,2/7,0.2857142857142857,0/7,0.0,True,False,True,2,0,2,2
PRD85_PR40_CPent_UD060_UR045_PE70_I0,4638,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,2/7,0.2857142857142857,True,True,True,7,2,7,5
PRD85_PR40_CPent_UD060_UR045_PE70_I0,777,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,2/7,0.2857142857142857,True,True,True,7,3,7,5
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5934,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,0/7,0.0,True,True,True,7,3,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,4255,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,2/7,0.2857142857142857,0/7,0.0,False,False,True,2,0,2,0
PRD85_PR40_CPent_UD060_UR045_PE70_I0,317,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.0,entropia,0/7,0.0,2/7,0.2857142857142857,0/7,0.0,False,False,True,2,0,2,0
PRD85_PR40_CPent_UD060_UR045_PE70_I0,945,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,2/7,0.2857142857142857,True,True,True,7,2,7,5
PRD85_PR40_CPent_UD060_UR045_PE70_I0,4288,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,5/7,0.7142857142857143,0/7,0.0,False,True,True,5,0,5,2
PRD85_PR40_CPent_UD060_UR045_PE70_I0,2336,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,1,7,4
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5049,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,4/7,0.5714285714285714,True,True,False,7,0,7,3
PRD85_PR40_CPent_UD060_UR045_PE70_I0,3092,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,3/7,0.42857142857142855,True,True,True,7,1,7,3
PRD85_PR40_CPent_UD060_UR045_PE70_I0,2812,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,2
PRD85_PR40_CPent_UD060_UR045_PE70_I0,3364,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,0/7,0.0,True,True,True,7,4,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5852,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,2/7,0.2857142857142857,True,True,True,7,6,7,4
PRD85_PR40_CPent_UD060_UR045_PE70_I0,3229,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.0,entropia,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,0,7,7
PRD85_PR40_CPent_UD060_UR045_PE70_I0,4539,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.0,entropia,0/7,0.0,3/7,0.42857142857142855,0/7,0.0,False,False,True,3,0,3,0
PRD85_PR40_CPent_UD060_UR045_PE70_I0,492,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,0/7,0.0,True,True,True,7,3,7,4
PRD85_PR40_CPent_UD060_UR045_PE70_I0,6632,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.0,entropia,0/7,0.0,1/7,0.14285714285714285,0/7,0.0,False,False,True,1,0,1,0
PRD85_PR40_CPent_UD060_UR045_PE70_I0,4946,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,2/7,0.2857142857142857,True,True,True,7,2,7,5
PRD85_PR40_CPent_UD060_UR045_PE70_I0,320,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.0,entropia,0/7,0.0,0/7,0.0,0/7,0.0,False,False,True,0,0,0,0
PRD85_PR40_CPent_UD060_UR045_PE70_I0,3923,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,0/7,0.0,True,True,True,7,3,7,3
PRD85_PR40_CPent_UD060_UR045_PE70_I0,1354,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,1,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5782,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,2,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,808,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,0/7,0.0,True,True,True,7,1,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,4128,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,2/7,0.2857142857142857,0/7,0.0,True,False,True,2,0,2,1
PRD85_PR40_CPent_UD060_UR045_PE70_I0,2631,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,2,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,2797,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.0,entropia,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,5,7,7
PRD85_PR40_CPent_UD060_UR045_PE70_I0,6658,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,4,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,1111,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,3/7,0.42857142857142855,0/7,0.0,False,False,True,3,0,3,1
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5718,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,0/7,0.0,False,True,True,7,0,7,2
PRD85_PR40_CPent_UD060_UR045_PE70_I0,687,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,0/7,0.0,True,True,True,7,0,7,5
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5256,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,3/7,0.42857142857142855,0/7,0.0,False,False,True,3,0,3,1
PRD85_PR40_CPent_UD060_UR045_PE70_I0,287,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,1,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,2244,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.0,entropia,0/7,0.0,5/7,0.7142857142857143,0/7,0.0,False,True,True,5,0,5,0
PRD85_PR40_CPent_UD060_UR045_PE70_I0,1556,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,0/7,0.0,True,True,True,7,4,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,3240,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,5/7,0.7142857142857143,0/7,0.0,False,True,True,5,0,5,2
PRD85_PR40_CPent_UD060_UR045_PE70_I0,6496,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,3/7,0.42857142857142855,0/7,0.0,True,False,True,3,0,3,1
PRD85_PR40_CPent_UD060_UR045_PE70_I0,6961,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,0/7,0.0,True,True,True,7,2,7,3
PRD85_PR40_CPent_UD060_UR045_PE70_I0,6746,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.0,entropia,0/7,0.0,7/7,1.0,0/7,0.0,False,True,True,7,0,7,0
PRD85_PR40_CPent_UD060_UR045_PE70_I0,3595,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,3,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,6550,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,2,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5634,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,2
PRD85_PR40_CPent_UD060_UR045_PE70_I0,2427,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,0/7,0.0,True,True,True,7,3,7,5
PRD85_PR40_CPent_UD060_UR045_PE70_I0,1225,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,3/7,0.42857142857142855,0/7,0.0,True,False,True,3,0,3,2
PRD85_PR40_CPent_UD060_UR045_PE70_I0,2908,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,2
PRD85_PR40_CPent_UD060_UR045_PE70_I0,3877,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,0/7,0.0,0/7,0.0,False,False,True,0,0,0,0
PRD85_PR40_CPent_UD060_UR045_PE70_I0,4459,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,5/7,0.7142857142857143,1/7,0.14285714285714285,True,True,True,5,3,5,3
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5937,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.0,entropia,7/7,1.0,7/7,1.0,0/7,0.0,True,True,True,7,2,7,7
PRD85_PR40_CPent_UD060_UR045_PE70_I0,4653,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.0,entropia,0/7,0.0,0/7,0.0,0/7,0.0,False,False,True,0,0,0,0
PRD85_PR40_CPent_UD060_UR045_PE70_I0,6401,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,0/7,0.0,False,True,True,7,0,7,2
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5573,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,2,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,1144,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,0/7,0.0,True,True,True,7,3,7,5
PRD85_PR40_CPent_UD060_UR045_PE70_I0,4272,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.0,entropia,0/7,0.0,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,0
PRD85_PR40_CPent_UD060_UR045_PE70_I0,1519,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,5/7,0.7142857142857143,0/7,0.0,True,True,True,5,4,5,2
PRD85_PR40_CPent_UD060_UR045_PE70_I0,1675,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,4,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,2990,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,0/7,0.0,True,True,True,7,1,7,4
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5043,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,0/7,0.0,True,True,True,7,4,7,5
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5306,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,0/7,0.0,True,True,True,7,2,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,333,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,4/7,0.5714285714285714,True,True,False,7,0,7,3
PRD85_PR40_CPent_UD060_UR045_PE70_I0,1984,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,4/7,0.5714285714285714,0/7,0.0,True,False,True,4,0,4,3
PRD85_PR40_CPent_UD060_UR045_PE70_I0,3310,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,0/7,0.0,True,True,True,7,5,7,5
PRD85_PR40_CPent_UD060_UR045_PE70_I0,2277,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,0/7,0.0,False,True,True,7,0,7,2
PRD85_PR40_CPent_UD060_UR045_PE70_I0,4862,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,2/7,0.2857142857142857,True,True,True,7,2,7,5
PRD85_PR40_CPent_UD060_UR045_PE70_I0,1934,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,0/7,0.0,True,True,True,7,5,7,4
PRD85_PR40_CPent_UD060_UR045_PE70_I0,6924,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,1,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,2008,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,1/7,0.14285714285714285,0/7,0.0,False,False,True,1,0,1,1
PRD85_PR40_CPent_UD060_UR045_PE70_I0,2574,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,1,7,4
PRD85_PR40_CPent_UD060_UR045_PE70_I0,3834,churn,False,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.0,entropia,0/7,0.0,1/7,0.14285714285714285,0/7,0.0,False,False,True,1,0,1,0
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5214,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,0/7,0.0,True,True,True,7,3,7,3
PRD85_PR40_CPent_UD060_UR045_PE70_I0,891,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,0/7,0.0,True,True,True,7,4,7,3
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5831,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,1,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,882,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,1,7,4
PRD85_PR40_CPent_UD060_UR045_PE70_I0,6562,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,0/7,0.0,True,True,True,7,1,7,5
PRD85_PR40_CPent_UD060_UR045_PE70_I0,724,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,3,7,6
PRD85_PR40_CPent_UD060_UR045_PE70_I0,6030,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,0/7,0.0,True,True,True,7,1,7,3
PRD85_PR40_CPent_UD060_UR045_PE70_I0,5942,churn,True,7,1.4393318929597216,0.6,1.0040022711194543,0.9852281360342515,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,2,7,5
